#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt =32768, nband(1)=  15
# Tetrahedron method
# For identification : eigen(1:3)=  -2.764  -1.511  -1.511
#
# Fermi energy :       0.46872397
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -2.8000 and    1.9000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-dn DOS
# energy(Ha)     DOS  integrated DOS
    0.84500     5.9339    10.3925
    0.84550     5.9550    10.3955
    0.84600     6.0062    10.3985
    0.84650     6.0482    10.4015
    0.84700     6.0639    10.4045
    0.84750     6.0529    10.4075
    0.84800     6.0872    10.4106
    0.84850     6.0864    10.4136
    0.84900     6.1032    10.4166
    0.84950     6.0852    10.4197
    0.85000     6.0398    10.4227
    0.85050     6.0435    10.4257
    0.85100     6.0532    10.4288
    0.85150     6.0608    10.4318
    0.85200     6.0658    10.4348
    0.85250     6.0680    10.4379
    0.85300     6.0667    10.4409
    0.85350     6.0476    10.4439
    0.85400     6.0433    10.4470
    0.85450     6.0057    10.4500
    0.85500     5.9947    10.4530
    0.85550     5.9680    10.4560
    0.85600     5.9549    10.4589
    0.85650     5.9545    10.4619
    0.85700     5.9537    10.4649
    0.85750     5.9546    10.4679
    0.85800     5.9532    10.4708
    0.85850     5.9444    10.4738
    0.85900     5.9323    10.4768
    0.85950     5.9213    10.4798
    0.86000     5.9073    10.4827
    0.86050     5.8955    10.4857
    0.86100     5.8895    10.4886
    0.86150     5.8838    10.4916
    0.86200     5.8783    10.4945
    0.86250     5.8736    10.4974
    0.86300     5.8690    10.5004
    0.86350     5.8626    10.5033
    0.86400     5.8539    10.5062
    0.86450     5.8432    10.5092
    0.86500     5.8276    10.5121
    0.86550     5.8138    10.5150
    0.86600     5.8095    10.5179
    0.86650     5.7972    10.5208
    0.86700     5.7854    10.5237
    0.86750     5.7765    10.5266
    0.86800     5.7690    10.5295
    0.86850     5.7646    10.5323
    0.86900     5.7607    10.5352
    0.86950     5.7592    10.5381
    0.87000     5.7541    10.5410
    0.87050     5.7520    10.5439
    0.87100     5.7498    10.5467
    0.87150     5.7475    10.5496
    0.87200     5.7444    10.5525
    0.87250     5.7478    10.5554
    0.87300     5.7443    10.5582
    0.87350     5.7352    10.5611
    0.87400     5.7244    10.5640
    0.87450     5.7134    10.5668
    0.87500     5.7058    10.5697
    0.87550     5.6983    10.5725
    0.87600     5.6899    10.5754
    0.87650     5.6804    10.5782
    0.87700     5.6737    10.5811
    0.87750     5.6649    10.5839
    0.87800     5.6524    10.5867
    0.87850     5.6436    10.5895
    0.87900     5.6342    10.5924
    0.87950     5.6248    10.5952
    0.88000     5.6176    10.5980
    0.88050     5.6124    10.6008
    0.88100     5.6083    10.6036
    0.88150     5.6048    10.6064
    0.88200     5.6014    10.6092
    0.88250     5.5987    10.6120
    0.88300     5.5965    10.6148
    0.88350     5.5974    10.6176
    0.88400     5.5977    10.6204
    0.88450     5.5969    10.6232
    0.88500     5.5969    10.6260
    0.88550     5.5998    10.6288
    0.88600     5.6012    10.6316
    0.88650     5.6023    10.6344
    0.88700     5.5924    10.6372
    0.88750     5.5975    10.6400
    0.88800     5.5898    10.6428
    0.88850     5.5859    10.6456
    0.88900     5.5814    10.6484
    0.88950     5.5763    10.6512
    0.89000     5.5706    10.6540
    0.89050     5.5642    10.6568
    0.89100     5.5575    10.6595
    0.89150     5.5510    10.6623
    0.89200     5.5451    10.6651
    0.89250     5.5376    10.6679
    0.89300     5.5333    10.6706
    0.89350     5.5324    10.6734
    0.89400     5.5301    10.6762
    0.89450     5.5270    10.6789
    0.89500     5.5233    10.6817
    0.89550     5.5149    10.6845
    0.89600     5.5128    10.6872
    0.89650     5.5104    10.6900
    0.89700     5.5043    10.6927
    0.89750     5.5015    10.6955
    0.89800     5.4982    10.6982
    0.89850     5.4911    10.7010
    0.89900     5.4874    10.7037
    0.89950     5.4844    10.7065
    0.90000     5.4814    10.7092
    0.90050     5.4786    10.7119
    0.90100     5.4760    10.7147
    0.90150     5.4753    10.7174
    0.90200     5.4747    10.7202
    0.90250     5.4741    10.7229
    0.90300     5.4746    10.7256
    0.90350     5.4754    10.7284
    0.90400     5.4749    10.7311
    0.90450     5.4728    10.7338
    0.90500     5.4695    10.7366
    0.90550     5.4671    10.7393
    0.90600     5.4632    10.7420
    0.90650     5.4591    10.7448
    0.90700     5.4566    10.7475
    0.90750     5.4556    10.7502
    0.90800     5.4542    10.7530
    0.90850     5.4525    10.7557
    0.90900     5.4502    10.7584
    0.90950     5.4477    10.7611
    0.91000     5.4444    10.7639
    0.91050     5.4380    10.7666
    0.91100     5.4367    10.7693
    0.91150     5.4373    10.7720
    0.91200     5.4380    10.7747
    0.91250     5.4387    10.7775
    0.91300     5.4402    10.7802
    0.91350     5.4397    10.7829
    0.91400     5.4386    10.7856
    0.91450     5.4374    10.7883
    0.91500     5.4362    10.7911
    0.91550     5.4360    10.7938
    0.91600     5.4360    10.7965
    0.91650     5.4374    10.7992
    0.91700     5.4400    10.8019
    0.91750     5.4302    10.8046
    0.91800     5.4250    10.8074
    0.91850     5.4189    10.8101
    0.91900     5.4115    10.8128
    0.91950     5.4042    10.8155
    0.92000     5.3965    10.8182
    0.92050     5.3950    10.8209
    0.92100     5.3889    10.8236
    0.92150     5.3829    10.8263
    0.92200     5.3799    10.8290
    0.92250     5.3762    10.8316
    0.92300     5.3723    10.8343
    0.92350     5.3683    10.8370
    0.92400     5.3620    10.8397
    0.92450     5.3585    10.8424
    0.92500     5.3523    10.8451
    0.92550     5.3489    10.8477
    0.92600     5.3458    10.8504
    0.92650     5.3434    10.8531
    0.92700     5.3414    10.8557
    0.92750     5.3393    10.8584
    0.92800     5.3320    10.8611
    0.92850     5.3288    10.8638
    0.92900     5.3256    10.8664
    0.92950     5.3223    10.8691
    0.93000     5.3198    10.8717
    0.93050     5.3173    10.8744
    0.93100     5.3147    10.8771
    0.93150     5.3120    10.8797
    0.93200     5.3097    10.8824
    0.93250     5.3079    10.8850
    0.93300     5.3087    10.8877
    0.93350     5.3078    10.8903
    0.93400     5.3067    10.8930
    0.93450     5.3058    10.8956
    0.93500     5.3057    10.8983
    0.93550     5.3054    10.9009
    0.93600     5.2963    10.9036
    0.93650     5.2940    10.9062
    0.93700     5.2915    10.9089
    0.93750     5.2888    10.9115
    0.93800     5.2858    10.9142
    0.93850     5.2831    10.9168
    0.93900     5.2802    10.9195
    0.93950     5.2768    10.9221
    0.94000     5.2746    10.9247
    0.94050     5.2717    10.9274
    0.94100     5.2685    10.9300
    0.94150     5.2642    10.9326
    0.94200     5.2586    10.9353
    0.94250     5.2532    10.9379
    0.94300     5.2474    10.9405
    0.94350     5.2445    10.9431
    0.94400     5.2424    10.9458
    0.94450     5.2394    10.9484
    0.94500     5.2385    10.9510
    0.94550     5.2381    10.9536
    0.94600     5.2378    10.9562
    0.94650     5.2374    10.9589
    0.94700     5.2369    10.9615
    0.94750     5.2362    10.9641
    0.94800     5.2292    10.9667
    0.94850     5.2297    10.9693
    0.94900     5.2300    10.9719
    0.94950     5.2300    10.9746
    0.95000     5.2294    10.9772
    0.95050     5.2273    10.9798
    0.95100     5.2253    10.9824
    0.95150     5.2235    10.9850
    0.95200     5.2218    10.9876
    0.95250     5.2204    10.9902
    0.95300     5.2181    10.9929
    0.95350     5.2154    10.9955
    0.95400     5.2123    10.9981
    0.95450     5.2091    11.0007
    0.95500     5.2068    11.0033
    0.95550     5.2050    11.0059
    0.95600     5.2034    11.0085
    0.95650     5.2020    11.0111
    0.95700     5.2013    11.0137
    0.95750     5.2012    11.0163
    0.95800     5.2016    11.0189
    0.95850     5.2014    11.0215
    0.95900     5.2013    11.0241
    0.95950     5.2011    11.0267
    0.96000     5.1965    11.0293
    0.96050     5.1940    11.0319
    0.96100     5.1922    11.0345
    0.96150     5.1896    11.0371
    0.96200     5.1880    11.0397
    0.96250     5.1863    11.0423
    0.96300     5.1776    11.0449
    0.96350     5.1734    11.0474
    0.96400     5.1712    11.0500
    0.96450     5.1675    11.0526
    0.96500     5.1636    11.0552
    0.96550     5.1596    11.0578
    0.96600     5.1554    11.0604
    0.96650     5.1519    11.0629
    0.96700     5.1507    11.0655
    0.96750     5.1498    11.0681
    0.96800     5.1477    11.0707
    0.96850     5.1481    11.0732
    0.96900     5.1483    11.0758
    0.96950     5.1473    11.0784
    0.97000     5.1460    11.0810
    0.97050     5.1444    11.0835
    0.97100     5.1428    11.0861
    0.97150     5.1410    11.0887
    0.97200     5.1396    11.0912
    0.97250     5.1381    11.0938
    0.97300     5.1362    11.0964
    0.97350     5.1341    11.0989
    0.97400     5.1318    11.1015
    0.97450     5.1292    11.1041
    0.97500     5.1263    11.1066
    0.97550     5.1233    11.1092
    0.97600     5.1200    11.1118
    0.97650     5.1164    11.1143
    0.97700     5.1121    11.1169
    0.97750     5.1051    11.1194
    0.97800     5.1018    11.1220
    0.97850     5.0979    11.1245
    0.97900     5.0962    11.1271
    0.97950     5.0929    11.1296
    0.98000     5.0897    11.1322
    0.98050     5.0865    11.1347
    0.98100     5.0840    11.1373
    0.98150     5.0813    11.1398
    0.98200     5.0798    11.1423
    0.98250     5.0781    11.1449
    0.98300     5.0768    11.1474
    0.98350     5.0748    11.1500
    0.98400     5.0730    11.1525
    0.98450     5.0715    11.1550
    0.98500     5.0700    11.1576
    0.98550     5.0675    11.1601
    0.98600     5.0672    11.1626
    0.98650     5.0693    11.1652
    0.98700     5.0694    11.1677
    0.98750     5.0696    11.1702
    0.98800     5.0699    11.1728
    0.98850     5.0703    11.1753
    0.98900     5.0703    11.1778
    0.98950     5.0703    11.1804
    0.99000     5.0700    11.1829
    0.99050     5.0696    11.1854
    0.99100     5.0615    11.1880
    0.99150     5.0595    11.1905
    0.99200     5.0577    11.1930
    0.99250     5.0560    11.1956
    0.99300     5.0541    11.1981
    0.99350     5.0520    11.2006
    0.99400     5.0479    11.2032
    0.99450     5.0449    11.2057
    0.99500     5.0412    11.2082
    0.99550     5.0376    11.2107
    0.99600     5.0347    11.2132
    0.99650     5.0316    11.2157
    0.99700     5.0285    11.2183
    0.99750     5.0251    11.2208
    0.99800     5.0217    11.2233
    0.99850     5.0195    11.2258
    0.99900     5.0163    11.2283
    0.99950     5.0129    11.2308
    1.00000     5.0092    11.2333
    1.00050     5.0054    11.2358
    1.00100     5.0020    11.2383
    1.00150     4.9988    11.2408
    1.00200     4.9962    11.2433
    1.00250     4.9935    11.2458
    1.00300     4.9907    11.2483
    1.00350     4.9881    11.2508
    1.00400     4.9848    11.2533
    1.00450     4.9817    11.2558
    1.00500     4.9806    11.2583
    1.00550     4.9795    11.2608
    1.00600     4.9794    11.2633
    1.00650     4.9810    11.2658
    1.00700     4.9815    11.2683
    1.00750     4.9820    11.2707
    1.00800     4.9826    11.2732
    1.00850     4.9818    11.2757
    1.00900     4.9803    11.2782
    1.00950     4.9790    11.2807
    1.01000     4.9780    11.2832
    1.01050     4.9769    11.2857
    1.01100     4.9755    11.2882
    1.01150     4.9739    11.2907
    1.01200     4.9722    11.2931
    1.01250     4.9702    11.2956
    1.01300     4.9679    11.2981
    1.01350     4.9658    11.3006
    1.01400     4.9635    11.3031
    1.01450     4.9611    11.3056
    1.01500     4.9586    11.3080
    1.01550     4.9564    11.3105
    1.01600     4.9549    11.3130
    1.01650     4.9540    11.3155
    1.01700     4.9536    11.3180
    1.01750     4.9545    11.3204
    1.01800     4.9553    11.3229
    1.01850     4.9557    11.3254
    1.01900     4.9559    11.3279
    1.01950     4.9551    11.3303
    1.02000     4.9416    11.3328
    1.02050     4.9389    11.3353
    1.02100     4.9360    11.3377
    1.02150     4.9285    11.3402
    1.02200     4.9248    11.3427
    1.02250     4.9213    11.3451
    1.02300     4.9185    11.3476
    1.02350     4.9158    11.3501
    1.02400     4.9119    11.3525
    1.02450     4.9109    11.3550
    1.02500     4.9102    11.3574
    1.02550     4.9084    11.3599
    1.02600     4.9068    11.3623
    1.02650     4.9055    11.3648
    1.02700     4.9042    11.3672
    1.02750     4.9028    11.3697
    1.02800     4.9015    11.3721
    1.02850     4.9002    11.3746
    1.02900     4.8985    11.3770
    1.02950     4.8964    11.3795
    1.03000     4.8943    11.3819
    1.03050     4.8924    11.3844
    1.03100     4.8913    11.3868
    1.03150     4.8900    11.3893
    1.03200     4.8886    11.3917
    1.03250     4.8869    11.3942
    1.03300     4.8853    11.3966
    1.03350     4.8859    11.3991
    1.03400     4.8837    11.4015
    1.03450     4.8814    11.4039
    1.03500     4.8791    11.4064
    1.03550     4.8766    11.4088
    1.03600     4.8739    11.4113
    1.03650     4.8712    11.4137
    1.03700     4.8683    11.4161
    1.03750     4.8655    11.4186
    1.03800     4.8626    11.4210
    1.03850     4.8601    11.4234
    1.03900     4.8576    11.4259
    1.03950     4.8552    11.4283
    1.04000     4.8529    11.4307
    1.04050     4.8506    11.4331
    1.04100     4.8484    11.4356
    1.04150     4.8462    11.4380
    1.04200     4.8440    11.4404
    1.04250     4.8417    11.4428
    1.04300     4.8392    11.4452
    1.04350     4.8365    11.4477
    1.04400     4.8338    11.4501
    1.04450     4.8318    11.4525
    1.04500     4.8301    11.4549
    1.04550     4.8284    11.4573
    1.04600     4.8267    11.4597
    1.04650     4.8260    11.4622
    1.04700     4.8362    11.4646
    1.04750     4.8607    11.4670
    1.04800     4.8405    11.4694
    1.04850     4.8321    11.4718
    1.04900     4.8294    11.4743
    1.04950     4.8281    11.4767
    1.05000     4.8263    11.4791
    1.05050     4.8242    11.4815
    1.05100     4.8216    11.4839
    1.05150     4.8186    11.4863
    1.05200     4.8158    11.4887
    1.05250     4.8137    11.4911
    1.05300     4.8117    11.4935
    1.05350     4.8098    11.4959
    1.05400     4.8080    11.4984
    1.05450     4.8057    11.5008
    1.05500     4.8037    11.5032
    1.05550     4.8017    11.5056
    1.05600     4.7995    11.5080
    1.05650     4.7969    11.5104
    1.05700     4.7941    11.5128
    1.05750     4.7924    11.5152
    1.05800     4.7908    11.5175
    1.05850     4.7892    11.5199
    1.05900     4.7874    11.5223
    1.05950     4.7856    11.5247
    1.06000     4.7852    11.5271
    1.06050     4.7839    11.5295
    1.06100     4.7827    11.5319
    1.06150     4.7814    11.5343
    1.06200     4.7803    11.5367
    1.06250     4.7792    11.5391
    1.06300     4.7774    11.5415
    1.06350     4.7757    11.5439
    1.06400     4.7739    11.5462
    1.06450     4.7721    11.5486
    1.06500     4.7702    11.5510
    1.06550     4.7684    11.5534
    1.06600     4.7625    11.5558
    1.06650     4.7608    11.5582
    1.06700     4.7593    11.5605
    1.06750     4.7580    11.5629
    1.06800     4.7568    11.5653
    1.06850     4.7557    11.5677
    1.06900     4.7548    11.5701
    1.06950     4.7542    11.5724
    1.07000     4.7531    11.5748
    1.07050     4.7519    11.5772
    1.07100     4.7509    11.5796
    1.07150     4.7501    11.5819
    1.07200     4.7493    11.5843
    1.07250     4.7486    11.5867
    1.07300     4.7482    11.5891
    1.07350     4.7480    11.5914
    1.07400     4.7479    11.5938
    1.07450     4.7642    11.5962
    1.07500     4.7646    11.5986
    1.07550     4.7645    11.6009
    1.07600     4.7639    11.6033
    1.07650     4.7762    11.6057
    1.07700     4.8231    11.6081
    1.07750     4.8982    11.6105
    1.07800     5.0003    11.6130
    1.07850     4.9764    11.6155
    1.07900     5.0315    11.6180
    1.07950     5.1059    11.6206
    1.08000     5.1766    11.6231
    1.08050     5.2218    11.6257
    1.08100     5.2598    11.6283
    1.08150     5.2946    11.6310
    1.08200     5.3432    11.6337
    1.08250     5.3662    11.6364
    1.08300     5.3621    11.6390
    1.08350     5.3739    11.6417
    1.08400     5.3786    11.6444
    1.08450     5.4041    11.6471
    1.08500     5.4313    11.6498
    1.08550     5.4588    11.6525
    1.08600     5.5329    11.6553
    1.08650     5.5813    11.6581
    1.08700     5.5837    11.6608
    1.08750     5.5781    11.6636
    1.08800     5.6040    11.6664
    1.08850     5.6305    11.6692
    1.08900     5.7701    11.6721
    1.08950     5.6447    11.6749
    1.09000     5.6694    11.6777
    1.09050     5.6944    11.6806
    1.09100     5.7217    11.6834
    1.09150     5.7499    11.6863
    1.09200     5.8760    11.6892
    1.09250     5.8376    11.6921
    1.09300     5.8410    11.6951
    1.09350     5.8621    11.6980
    1.09400     5.8834    11.7009
    1.09450     5.9077    11.7039
    1.09500     5.9389    11.7068
    1.09550     5.9729    11.7098
    1.09600     6.0096    11.7128
    1.09650     5.9955    11.7158
    1.09700     6.0244    11.7188
    1.09750     6.0535    11.7218
    1.09800     6.0795    11.7249
    1.09850     6.1071    11.7279
    1.09900     6.1371    11.7310
    1.09950     6.1712    11.7341
    1.10000     6.3604    11.7372
    1.10050     6.2653    11.7403
    1.10100     6.3053    11.7435
    1.10150     6.3385    11.7466
    1.10200     6.3655    11.7498
    1.10250     6.3883    11.7530
    1.10300     6.4072    11.7562
    1.10350     6.4016    11.7594
    1.10400     6.4376    11.7626
    1.10450     6.4774    11.7658
    1.10500     6.4977    11.7691
    1.10550     6.5559    11.7723
    1.10600     6.6111    11.7756
    1.10650     6.6616    11.7790
    1.10700     6.7064    11.7823
    1.10750     6.7466    11.7857
    1.10800     6.7761    11.7891
    1.10850     6.8045    11.7925
    1.10900     6.7780    11.7959
    1.10950     6.8210    11.7993
    1.11000     6.8678    11.8027
    1.11050     6.9175    11.8061
    1.11100     7.1697    11.8097
    1.11150     7.0541    11.8132
    1.11200     7.1094    11.8167
    1.11250     7.1698    11.8203
    1.11300     7.2339    11.8239
    1.11350     7.3195    11.8275
    1.11400     7.3823    11.8312
    1.11450     7.4130    11.8349
    1.11500     7.4363    11.8386
    1.11550     7.4531    11.8423
    1.11600     7.4493    11.8461
    1.11650     7.4991    11.8498
    1.11700     7.5501    11.8536
    1.11750     7.6008    11.8573
    1.11800     7.6502    11.8612
    1.11850     7.6999    11.8650
    1.11900     7.7441    11.8688
    1.11950     7.7931    11.8727
    1.12000     7.8460    11.8766
    1.12050     7.9003    11.8806
    1.12100     7.9544    11.8845
    1.12150     8.0060    11.8885
    1.12200     8.0554    11.8925
    1.12250     8.2043    11.8966
    1.12300     8.2457    11.9007
    1.12350     8.2608    11.9048
    1.12400     8.2766    11.9090
    1.12450     8.2849    11.9131
    1.12500     8.2766    11.9173
    1.12550     8.2545    11.9214
    1.12600     8.2449    11.9255
    1.12650     8.1376    11.9296
    1.12700     8.0381    11.9337
    1.12750     7.9087    11.9377
    1.12800     7.8363    11.9416
    1.12850     7.7859    11.9455
    1.12900     7.7255    11.9494
    1.12950     7.6889    11.9533
    1.13000     7.6670    11.9571
    1.13050     7.6442    11.9609
    1.13100     7.6183    11.9647
    1.13150     7.5891    11.9685
    1.13200     7.5594    11.9723
    1.13250     7.5326    11.9761
    1.13300     7.5510    11.9799
    1.13350     7.4547    11.9836
    1.13400     7.4305    11.9874
    1.13450     7.4154    11.9911
    1.13500     7.4028    11.9948
    1.13550     7.3898    11.9985
    1.13600     7.3762    12.0022
    1.13650     7.3618    12.0058
    1.13700     7.3490    12.0095
    1.13750     7.3309    12.0132
    1.13800     7.3171    12.0169
    1.13850     7.3033    12.0205
    1.13900     7.3001    12.0242
    1.13950     7.2815    12.0278
    1.14000     7.2824    12.0315
    1.14050     7.2820    12.0351
    1.14100     7.2579    12.0387
    1.14150     7.2333    12.0424
    1.14200     7.2208    12.0460
    1.14250     7.2194    12.0496
    1.14300     7.2219    12.0532
    1.14350     7.2238    12.0568
    1.14400     7.1740    12.0604
    1.14450     7.1726    12.0640
    1.14500     7.1721    12.0676
    1.14550     7.1713    12.0712
    1.14600     7.1700    12.0747
    1.14650     7.1682    12.0783
    1.14700     7.1779    12.0819
    1.14750     7.1895    12.0855
    1.14800     7.1952    12.0891
    1.14850     7.2190    12.0927
    1.14900     7.1731    12.0963
    1.14950     7.1768    12.0999
    1.15000     7.1412    12.1035
    1.15050     7.1985    12.1070
    1.15100     7.1174    12.1106
    1.15150     7.1145    12.1142
    1.15200     7.1153    12.1177
    1.15250     7.1210    12.1213
    1.15300     7.1174    12.1249
    1.15350     7.1000    12.1284
    1.15400     7.0945    12.1320
    1.15450     7.0921    12.1355
    1.15500     7.0921    12.1391
    1.15550     7.0920    12.1426
    1.15600     7.0913    12.1461
    1.15650     7.0899    12.1497
    1.15700     7.1020    12.1532
    1.15750     7.0897    12.1568
    1.15800     7.0941    12.1603
    1.15850     7.0949    12.1639
    1.15900     7.0763    12.1674
    1.15950     7.0700    12.1710
    1.16000     7.0709    12.1745
    1.16050     7.0721    12.1780
    1.16100     7.0726    12.1816
    1.16150     7.0724    12.1851
    1.16200     7.0720    12.1886
    1.16250     7.0721    12.1922
    1.16300     7.0698    12.1957
    1.16350     7.0688    12.1992
    1.16400     7.0692    12.2028
    1.16450     7.0705    12.2063
    1.16500     7.0720    12.2098
    1.16550     7.0740    12.2134
    1.16600     7.0764    12.2169
    1.16650     7.0796    12.2205
    1.16700     7.0836    12.2240
    1.16750     7.0891    12.2275
    1.16800     7.0942    12.2311
    1.16850     7.1016    12.2346
    1.16900     7.1024    12.2382
    1.16950     7.1095    12.2417
    1.17000     7.1105    12.2453
    1.17050     7.1312    12.2489
    1.17100     7.1423    12.2524
    1.17150     7.1527    12.2560
    1.17200     7.1625    12.2596
    1.17250     7.1703    12.2632
    1.17300     7.1774    12.2667
    1.17350     7.1852    12.2703
    1.17400     7.1809    12.2739
    1.17450     7.1951    12.2775
    1.17500     7.2126    12.2811
    1.17550     7.2309    12.2847
    1.17600     7.2553    12.2884
    1.17650     7.2770    12.2920
    1.17700     7.3000    12.2956
    1.17750     7.3248    12.2993
    1.17800     7.3511    12.3030
    1.17850     7.3779    12.3066
    1.17900     7.4046    12.3103
    1.17950     7.4323    12.3140
    1.18000     7.4613    12.3178
    1.18050     7.4912    12.3215
    1.18100     7.5243    12.3253
    1.18150     7.5604    12.3290
    1.18200     7.5981    12.3328
    1.18250     7.6381    12.3366
    1.18300     7.6795    12.3405
    1.18350     7.7226    12.3443
    1.18400     7.7680    12.3482
    1.18450     7.8257    12.3521
    1.18500     7.8760    12.3560
    1.18550     7.9253    12.3600
    1.18600     7.9742    12.3639
    1.18650     8.0236    12.3679
    1.18700     8.0468    12.3720
    1.18750     8.0839    12.3760
    1.18800     8.1158    12.3800
    1.18850     8.1432    12.3841
    1.18900     8.1656    12.3882
    1.18950     8.1863    12.3923
    1.19000     8.1735    12.3964
    1.19050     8.1279    12.4004
    1.19100     8.0822    12.4045
    1.19150     8.0454    12.4085
    1.19200     8.0205    12.4125
    1.19250     8.0143    12.4165
    1.19300     7.9966    12.4205
    1.19350     7.9902    12.4245
    1.19400     7.9811    12.4285
    1.19450     7.9709    12.4325
    1.19500     7.9573    12.4365
    1.19550     7.9360    12.4405
    1.19600     7.9088    12.4444
    1.19650     7.8911    12.4484
    1.19700     7.8765    12.4523
    1.19750     7.8644    12.4563
    1.19800     7.8804    12.4602
    1.19850     7.8413    12.4641
    1.19900     7.8271    12.4681
    1.19950     7.8132    12.4720
    1.20000     7.7990    12.4759
    1.20050     7.7838    12.4798
    1.20100     7.7662    12.4837
    1.20150     7.7455    12.4875
    1.20200     7.7328    12.4914
    1.20250     7.7258    12.4953
    1.20300     7.7190    12.4991
    1.20350     7.7139    12.5030
    1.20400     7.7120    12.5068
    1.20450     7.7049    12.5107
    1.20500     7.6759    12.5145
    1.20550     7.6452    12.5184
    1.20600     7.6143    12.5222
    1.20650     7.5830    12.5260
    1.20700     7.5513    12.5298
    1.20750     7.5174    12.5335
    1.20800     7.4839    12.5373
    1.20850     7.4514    12.5410
    1.20900     7.4201    12.5447
    1.20950     7.3912    12.5484
    1.21000     7.3888    12.5521
    1.21050     7.3610    12.5558
    1.21100     7.3266    12.5595
    1.21150     7.2944    12.5632
    1.21200     7.2651    12.5668
    1.21250     7.2393    12.5704
    1.21300     7.2148    12.5740
    1.21350     7.1921    12.5776
    1.21400     7.1589    12.5812
    1.21450     7.1386    12.5848
    1.21500     7.1158    12.5884
    1.21550     7.0954    12.5919
    1.21600     7.0741    12.5955
    1.21650     7.0514    12.5990
    1.21700     7.0292    12.6025
    1.21750     7.0070    12.6060
    1.21800     6.9829    12.6095
    1.21850     6.9567    12.6130
    1.21900     6.9305    12.6165
    1.21950     6.9051    12.6199
    1.22000     6.8812    12.6234
    1.22050     6.8827    12.6268
    1.22100     6.8558    12.6303
    1.22150     6.8282    12.6337
    1.22200     6.8014    12.6371
    1.22250     6.7790    12.6405
    1.22300     6.7623    12.6439
    1.22350     6.7457    12.6472
    1.22400     6.7282    12.6506
    1.22450     6.7107    12.6540
    1.22500     6.6929    12.6573
    1.22550     6.6752    12.6607
    1.22600     6.6569    12.6640
    1.22650     6.6399    12.6673
    1.22700     6.6229    12.6706
    1.22750     6.6056    12.6739
    1.22800     6.5879    12.6772
    1.22850     6.5704    12.6805
    1.22900     6.5537    12.6838
    1.22950     6.5339    12.6871
    1.23000     6.5147    12.6903
    1.23050     6.5012    12.6936
    1.23100     6.4834    12.6968
    1.23150     6.4657    12.7001
    1.23200     6.4479    12.7033
    1.23250     6.4300    12.7065
    1.23300     6.4120    12.7097
    1.23350     6.3938    12.7129
    1.23400     6.3749    12.7161
    1.23450     6.3497    12.7193
    1.23500     6.3287    12.7225
    1.23550     6.3254    12.7257
    1.23600     6.2786    12.7288
    1.23650     6.2573    12.7319
    1.23700     6.2372    12.7351
    1.23750     6.2170    12.7382
    1.23800     6.1979    12.7413
    1.23850     6.1793    12.7444
    1.23900     6.1609    12.7475
    1.23950     6.1434    12.7505
    1.24000     6.1261    12.7536
    1.24050     6.1081    12.7567
    1.24100     6.0901    12.7597
    1.24150     6.0719    12.7628
    1.24200     6.0538    12.7658
    1.24250     6.0357    12.7688
    1.24300     6.0177    12.7718
    1.24350     5.9998    12.7748
    1.24400     5.9822    12.7778
    1.24450     5.9651    12.7808
    1.24500     5.9491    12.7838
    1.24550     5.9329    12.7868
    1.24600     5.9164    12.7897
    1.24650     5.8998    12.7927
    1.24700     5.8848    12.7956
    1.24750     5.8699    12.7986
    1.24800     5.8552    12.8015
    1.24850     5.8675    12.8044
    1.24900     5.8466    12.8073
    1.24950     5.8363    12.8103
    1.25000     5.8319    12.8132
    1.25050     5.8175    12.8161
    1.25100     5.8026    12.8190
    1.25150     5.7886    12.8219
    1.25200     5.7757    12.8248
    1.25250     5.7640    12.8277
    1.25300     5.7484    12.8306
    1.25350     5.7344    12.8334
    1.25400     5.7534    12.8363
    1.25450     5.7078    12.8392
    1.25500     5.6886    12.8420
    1.25550     5.6717    12.8449
    1.25600     5.6558    12.8477
    1.25650     5.6410    12.8505
    1.25700     5.6273    12.8533
    1.25750     5.6153    12.8562
    1.25800     5.6031    12.8590
    1.25850     5.5899    12.8618
    1.25900     5.5554    12.8645
    1.25950     5.5428    12.8673
    1.26000     5.5296    12.8701
    1.26050     5.5155    12.8728
    1.26100     5.5012    12.8756
    1.26150     5.4891    12.8783
    1.26200     5.4723    12.8811
    1.26250     5.4566    12.8838
    1.26300     5.4410    12.8865
    1.26350     5.4261    12.8893
    1.26400     5.4121    12.8920
    1.26450     5.3989    12.8947
    1.26500     5.3850    12.8974
    1.26550     5.3701    12.9001
    1.26600     5.3588    12.9027
    1.26650     5.3544    12.9054
    1.26700     5.3445    12.9081
    1.26750     5.3263    12.9108
    1.26800     5.3084    12.9134
    1.26850     5.2920    12.9161
    1.26900     5.2773    12.9187
    1.26950     5.2625    12.9213
    1.27000     5.2498    12.9240
    1.27050     5.2432    12.9266
    1.27100     5.2337    12.9292
    1.27150     5.2178    12.9318
    1.27200     5.2015    12.9344
    1.27250     5.1835    12.9370
    1.27300     5.1690    12.9396
    1.27350     5.1535    12.9422
    1.27400     5.1371    12.9448
    1.27450     5.1234    12.9473
